t,IMU0_ax,IMU0_ay,IMU0_az,IMU0_gx,IMU0_gy,IMU0_gz,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz
2025-11-13T04:17:46.015876,-0.094000,0.460000,0.925000,0.748000,-2.443000,2.496000,-0.137000,0.525000,0.997000,-5.145000,-4.756000,2.649000,0.757000,0.443000,0.539000,8.275000,-6.840000,-1.275000,0.470000,0.413000,0.750000,0.603000,-9.969000,0.450000,0.177000,0.527000,0.817000,3.878000,-10.786000,2.412000
2025-11-13T04:17:46.015968,-0.090000,0.454000,0.916000,2.344000,-6.336000,4.527000,-0.136000,0.517000,0.977000,-6.718000,-7.756000,4.672000,0.796000,0.448000,0.556000,9.290000,-10.084000,-0.122000,0.454000,0.429000,0.786000,1.435000,-11.382000,2.275000,0.187000,0.533000,0.821000,3.985000,-10.443000,4.145000
2025-11-13T04:17:46.016066,-0.088000,0.465000,0.921000,2.618000,-7.489000,5.061000,-0.132000,0.499000,0.931000,-7.908000,-7.099000,3.771000,0.815000,0.456000,0.574000,10.695000,-8.718000,1.313000,0.457000,0.441000,0.814000,-1.626000,-10.298000,0.733000,0.185000,0.546000,0.844000,2.176000,-6.366000,3.802000
2025-11-13T04:17:46.273179,-0.079000,0.463000,0.912000,1.840000,3.840000,-0.267000,-0.124000,0.483000,0.913000,1.718000,1.740000,-0.450000,0.838000,0.485000,0.628000,0.084000,2.611000,2.214000,0.476000,0.442000,0.814000,-6.885000,3.137000,-0.595000,0.194000,0.540000,0.830000,0.580000,4.656000,-0.794000
2025-11-13T04:17:46.273328,-0.064000,0.469000,0.915000,2.321000,7.038000,-1.588000,-0.110000,0.510000,0.944000,4.252000,4.817000,0.405000,0.837000,0.446000,0.524000,0.649000,6.634000,5.687000,0.467000,0.433000,0.774000,-8.557000,2.786000,-0.824000,0.192000,0.542000,0.827000,0.313000,5.435000,-0.519000
2025-11-13T04:17:46.273420,-0.066000,0.479000,0.943000,2.450000,7.580000,-0.107000,-0.128000,0.530000,0.981000,2.817000,4.023000,1.618000,0.782000,0.443000,0.512000,7.107000,6.519000,5.634000,0.467000,0.422000,0.751000,-5.893000,0.618000,0.229000,0.181000,0.533000,0.815000,0.931000,4.053000,0.656000
2025-11-13T04:17:46.273517,-0.079000,0.472000,0.928000,2.053000,6.038000,1.687000,-0.133000,0.528000,0.987000,1.000000,2.962000,1.809000,0.771000,0.467000,0.580000,6.840000,4.092000,2.908000,0.458000,0.428000,0.772000,-3.534000,0.153000,1.458000,0.178000,0.530000,0.814000,2.947000,2.382000,2.588000
2025-11-13T04:17:46.275565,-0.110000,0.469000,0.928000,-0.046000,6.046000,-0.336000,-0.159000,0.519000,0.975000,0.298000,4.382000,-0.855000,0.785000,0.454000,0.583000,-2.137000,2.344000,0.237000,0.433000,0.418000,0.798000,-6.359000,2.893000,0.038000,0.149000,0.533000,0.825000,0.733000,2.824000,0.672000
2025-11-13T04:17:46.275678,-0.106000,0.462000,0.912000,1.473000,4.977000,0.313000,-0.148000,0.523000,0.970000,-0.580000,2.863000,-1.053000,0.768000,0.445000,0.567000,-1.176000,0.481000,0.229000,0.430000,0.418000,0.779000,-6.267000,0.763000,-0.252000,0.148000,0.530000,0.815000,0.847000,0.985000,0.962000
2025-11-13T04:17:46.275770,-0.105000,0.468000,0.924000,1.702000,2.466000,0.702000,-0.143000,0.521000,0.970000,-1.534000,0.611000,0.527000,0.770000,0.449000,0.570000,-0.443000,-1.885000,-1.573000,0.432000,0.422000,0.775000,-5.000000,-0.702000,-0.618000,0.157000,0.533000,0.824000,1.542000,-0.626000,0.740000
2025-11-13T04:17:46.275868,-0.095000,0.465000,0.924000,1.351000,1.695000,0.573000,-0.145000,0.510000,0.947000,-2.473000,0.435000,0.511000,0.798000,0.456000,0.588000,0.366000,-2.550000,-2.779000,0.439000,0.430000,0.800000,-4.802000,-0.718000,-1.290000,0.155000,0.539000,0.837000,0.595000,-0.954000,0.008000
2025-11-13T04:17:46.545191,-0.095000,0.468000,0.930000,-0.695000,5.580000,-1.824000,-0.142000,0.504000,0.937000,1.046000,3.282000,-1.229000,0.825000,0.469000,0.606000,-2.992000,2.435000,-1.397000,0.447000,0.438000,0.812000,-8.519000,0.710000,-3.565000,0.147000,0.544000,0.834000,-0.672000,-0.542000,-5.198000
2025-11-13T04:17:46.545321,-0.095000,0.469000,0.924000,0.603000,7.145000,-2.069000,-0.146000,0.519000,0.966000,1.954000,3.969000,-1.664000,0.804000,0.466000,0.579000,-4.023000,2.718000,0.290000,0.436000,0.432000,0.807000,-6.183000,2.267000,-5.740000,0.177000,0.540000,0.837000,-0.038000,0.550000,-6.351000
2025-11-13T04:17:46.545413,-0.090000,0.473000,0.921000,1.504000,5.573000,-2.092000,-0.134000,0.525000,0.979000,1.206000,3.366000,-2.053000,0.807000,0.450000,0.549000,-1.214000,-0.214000,1.840000,0.414000,0.448000,0.811000,-9.328000,-4.824000,-6.603000,0.159000,0.545000,0.842000,-1.489000,-4.237000,-5.687000
2025-11-13T04:17:46.545511,-0.116000,0.487000,0.936000,2.084000,3.534000,-2.290000,-0.131000,0.528000,0.971000,0.336000,2.221000,-2.046000,0.771000,0.462000,0.547000,-0.939000,0.786000,-0.763000,0.450000,0.441000,0.791000,-7.160000,-5.214000,-7.359000,0.188000,0.543000,0.831000,-1.580000,-2.145000,-4.794000
2025-11-13T04:17:46.546235,-0.069000,0.461000,0.896000,1.802000,7.290000,-0.511000,-0.133000,0.488000,0.896000,2.359000,5.573000,0.008000,0.838000,0.481000,0.623000,-1.786000,6.336000,0.206000,0.471000,0.448000,0.838000,-8.458000,8.153000,-1.038000,0.173000,0.548000,0.857000,-0.870000,10.099000,-2.351000
2025-11-13T04:17:46.546356,-0.081000,0.467000,0.913000,2.168000,13.344000,-2.183000,-0.134000,0.486000,0.902000,6.672000,10.435000,-1.595000,0.846000,0.479000,0.632000,-6.092000,11.046000,0.916000,0.465000,0.465000,0.875000,-15.168000,11.351000,-2.252000,0.149000,0.560000,0.881000,-5.244000,13.947000,-6.076000
2025-11-13T04:17:46.546450,-0.096000,0.474000,0.927000,1.893000,17.434999,-4.069000,-0.149000,0.495000,0.942000,9.412000,13.664000,-2.580000,0.845000,0.462000,0.592000,-8.580000,16.511000,3.718000,0.386000,0.481000,0.878000,-23.823999,11.008000,-5.557000,0.163000,0.558000,0.872000,-8.931000,15.580000,-7.580000
2025-11-13T04:17:46.546564,-0.099000,0.483000,0.951000,0.511000,18.038000,-4.786000,-0.141000,0.525000,0.992000,9.298000,13.061000,-3.794000,0.764000,0.464000,0.587000,-11.466000,13.573000,5.191000,0.455000,0.420000,0.768000,-27.313000,7.061000,-8.107000,0.154000,0.542000,0.846000,-11.313000,13.031000,-6.313000
2025-11-13T04:17:46.631193,-0.120000,0.480000,0.946000,-1.008000,4.679000,0.557000,-0.159000,0.559000,1.046000,-2.183000,1.489000,-0.244000,0.771000,0.417000,0.474000,-1.832000,-2.840000,1.931000,0.472000,0.406000,0.724000,-5.947000,-6.573000,-0.855000,0.160000,0.518000,0.802000,-3.359000,-5.389000,-1.809000
2025-11-13T04:17:46.631324,-0.120000,0.482000,0.939000,-0.267000,-2.099000,2.153000,-0.157000,0.537000,0.997000,-8.069000,-2.366000,0.527000,0.782000,0.442000,0.553000,6.557000,-9.076000,0.885000,0.450000,0.417000,0.756000,0.321000,-9.489000,2.290000,0.162000,0.531000,0.836000,-1.252000,-8.282000,-0.626000
2025-11-13T04:17:46.631417,-0.095000,0.476000,0.916000,0.954000,-2.718000,1.542000,-0.144000,0.504000,0.924000,-6.626000,-2.328000,-0.008000,0.833000,0.477000,0.627000,4.321000,-5.000000,-1.023000,0.456000,0.440000,0.835000,-0.870000,-4.595000,1.122000,0.176000,0.536000,0.836000,-1.275000,-3.939000,-1.878000
2025-11-13T04:17:46.631514,-0.067000,0.470000,0.913000,1.168000,2.702000,0.328000,-0.128000,0.491000,0.892000,-1.298000,1.565000,-0.725000,0.859000,0.486000,0.652000,0.290000,1.115000,0.031000,0.482000,0.451000,0.857000,-6.305000,1.504000,-0.977000,0.173000,0.546000,0.860000,-2.153000,2.015000,-4.221000
2025-11-13T04:17:46.705228,-0.098000,0.488000,0.932000,0.344000,13.122000,-3.267000,-0.147000,0.531000,0.993000,2.908000,10.458000,-2.679000,0.787000,0.447000,0.562000,-4.107000,7.878000,3.206000,0.441000,0.423000,0.787000,-10.718000,7.496000,0.511000,0.154000,0.524000,0.833000,-1.359000,7.611000,-1.573000
2025-11-13T04:17:46.705343,-0.106000,0.475000,0.914000,1.534000,8.840000,-1.069000,-0.156000,0.536000,0.987000,1.221000,7.550000,-1.969000,0.770000,0.446000,0.563000,-2.641000,5.519000,3.656000,0.444000,0.417000,0.780000,-8.969000,4.863000,0.611000,0.159000,0.529000,0.826000,-0.053000,6.206000,-0.267000
2025-11-13T04:17:46.705443,-0.113000,0.482000,0.922000,2.107000,6.878000,-0.939000,-0.146000,0.529000,0.980000,-0.824000,5.473000,-1.511000,0.787000,0.454000,0.574000,-1.176000,3.069000,2.351000,0.436000,0.426000,0.784000,-7.260000,3.710000,0.573000,0.156000,0.529000,0.827000,0.718000,3.802000,1.244000
2025-11-13T04:17:46.705535,-0.105000,0.484000,0.928000,1.603000,4.397000,-0.198000,-0.146000,0.526000,0.976000,-0.977000,3.832000,-0.244000,0.779000,0.451000,0.570000,-0.176000,1.290000,2.198000,0.441000,0.425000,0.791000,-7.344000,1.626000,0.298000,0.150000,0.534000,0.840000,0.641000,3.672000,1.237000
2025-11-13T04:17:46.845185,-0.108000,0.484000,0.912000,2.573000,5.260000,0.267000,-0.138000,0.523000,0.957000,-0.015000,3.076000,-0.290000,0.784000,0.460000,0.590000,-0.214000,1.969000,0.824000,0.443000,0.431000,0.794000,-6.588000,3.214000,-0.275000,0.148000,0.540000,0.843000,-0.481000,2.748000,0.359000
2025-11-13T04:17:46.845309,-0.104000,0.502000,0.942000,0.878000,4.618000,-0.931000,-0.138000,0.527000,0.962000,-0.939000,3.137000,0.725000,0.789000,0.450000,0.566000,-0.427000,1.359000,1.496000,0.451000,0.433000,0.787000,-6.313000,1.023000,0.847000,0.161000,0.543000,0.839000,-0.573000,1.756000,0.786000
2025-11-13T04:17:46.845411,-0.089000,0.499000,0.930000,-1.924000,4.397000,-0.053000,-0.143000,0.526000,0.945000,-2.817000,4.107000,-0.176000,0.804000,0.462000,0.587000,1.481000,0.092000,1.359000,0.452000,0.443000,0.805000,-5.595000,1.084000,2.069000,0.164000,0.546000,0.850000,-1.305000,1.824000,1.031000
2025-11-13T04:17:46.845505,-0.102000,0.489000,0.913000,-2.267000,5.366000,0.061000,-0.140000,0.516000,0.933000,-1.847000,4.412000,-0.489000,0.809000,0.469000,0.600000,-0.435000,2.557000,3.542000,0.450000,0.442000,0.812000,-7.740000,2.565000,2.527000,0.158000,0.543000,0.826000,-1.847000,4.221000,0.588000
2025-11-13T04:17:46.915208,-0.109000,0.481000,0.896000,0.321000,5.206000,-0.099000,-0.144000,0.519000,0.938000,-2.107000,4.573000,0.008000,0.773000,0.451000,0.575000,0.191000,1.450000,1.878000,0.436000,0.426000,0.778000,-5.878000,2.359000,1.710000,0.150000,0.528000,0.811000,0.198000,2.672000,1.481000
2025-11-13T04:17:46.915319,-0.091000,0.475000,0.891000,1.305000,5.053000,0.748000,-0.135000,0.519000,0.927000,-0.214000,2.969000,0.282000,0.774000,0.449000,0.566000,0.595000,1.656000,1.351000,0.426000,0.420000,0.769000,-5.588000,1.817000,1.321000,0.154000,0.520000,0.809000,1.481000,2.710000,1.748000
2025-11-13T04:17:46.915427,-0.099000,0.471000,0.889000,2.198000,4.931000,1.244000,-0.133000,0.521000,0.940000,-0.450000,2.328000,1.359000,0.763000,0.443000,0.573000,1.947000,1.550000,1.168000,0.437000,0.420000,0.762000,-4.305000,1.168000,1.542000,0.147000,0.520000,0.811000,2.305000,1.458000,2.366000
2025-11-13T04:17:46.915519,-0.111000,0.482000,0.911000,1.473000,3.031000,1.916000,-0.143000,0.524000,0.953000,-1.000000,1.122000,2.252000,0.765000,0.445000,0.558000,3.237000,-0.038000,0.802000,0.422000,0.419000,0.770000,-2.908000,-0.229000,1.832000,0.129000,0.527000,0.817000,2.611000,-0.099000,2.130000
2025-11-13T04:17:47.008670,-0.116000,0.490000,0.934000,-2.893000,2.855000,-1.466000,-0.149000,0.530000,0.973000,-2.160000,2.298000,-0.527000,0.780000,0.448000,0.573000,0.695000,-0.443000,1.542000,0.425000,0.428000,0.802000,-5.389000,-0.382000,0.427000,0.151000,0.534000,0.839000,-0.076000,0.046000,1.824000
2025-11-13T04:17:47.008880,-0.105000,0.481000,0.936000,-3.183000,1.687000,-1.061000,-0.150000,0.529000,0.963000,-2.733000,1.046000,0.015000,0.798000,0.457000,0.587000,1.031000,-1.580000,1.115000,0.443000,0.436000,0.811000,-6.611000,-2.076000,-0.252000,0.148000,0.535000,0.832000,0.237000,-0.580000,1.931000
2025-11-13T04:17:47.008974,-0.118000,0.487000,0.942000,-4.893000,0.977000,-1.885000,-0.150000,0.521000,0.959000,-3.687000,0.969000,0.611000,0.801000,0.459000,0.604000,0.626000,-2.122000,1.771000,0.456000,0.430000,0.802000,-6.305000,-1.542000,0.687000,0.155000,0.535000,0.839000,-0.252000,-1.405000,2.458000
2025-11-13T04:17:47.009065,-0.118000,0.493000,0.959000,-7.710000,0.794000,-3.160000,-0.153000,0.518000,0.960000,-3.450000,0.779000,0.580000,0.795000,0.444000,0.572000,-0.344000,-1.878000,2.405000,0.437000,0.423000,0.799000,-6.405000,-2.038000,1.214000,0.158000,0.534000,0.840000,-0.977000,-1.565000,2.687000
2025-11-13T04:17:47.071714,-0.108000,0.476000,0.942000,-14.687000,-0.519000,-4.779000,-0.144000,0.521000,0.981000,-5.733000,-1.763000,0.962000,0.761000,0.442000,0.553000,0.542000,-6.359000,2.252000,0.426000,0.422000,0.785000,-6.244000,-8.916000,0.786000,0.161000,0.528000,0.829000,-5.153000,-7.656000,4.191000
2025-11-13T04:17:47.071853,-0.114000,0.469000,0.931000,-15.366000,-5.550000,-3.954000,-0.143000,0.522000,1.004000,-9.351000,-5.076000,2.053000,0.765000,0.438000,0.545000,2.046000,-13.099000,2.649000,0.409000,0.408000,0.741000,-4.023000,-13.573000,0.008000,0.147000,0.522000,0.820000,-4.557000,-11.863000,5.985000
2025-11-13T04:17:47.071952,-0.114000,0.471000,0.954000,-16.556999,-10.008000,-2.527000,-0.145000,0.520000,1.007000,-13.588000,-9.038000,3.542000,0.745000,0.426000,0.521000,2.458000,-16.534000,3.305000,0.474000,0.403000,0.740000,-5.382000,-19.205999,3.107000,0.153000,0.512000,0.815000,-2.107000,-19.534000,8.840000
2025-11-13T04:17:47.072052,-0.119000,0.464000,0.951000,-18.229000,-17.594999,0.267000,-0.175000,0.520000,1.037000,-17.160000,-15.122000,4.710000,0.783000,0.406000,0.481000,8.015000,-25.320999,6.038000,0.469000,0.407000,0.727000,0.366000,-29.587999,9.794000,0.159000,0.494000,0.845000,0.519000,-32.435001,13.053000
2025-11-13T04:17:47.175286,-0.164000,0.548000,1.112000,-13.336000,-73.634003,25.466000,-0.166000,0.685000,1.490000,-52.214001,-57.037998,30.489000,0.539000,0.337000,0.161000,47.740002,-98.924004,13.405000,0.385000,0.366000,0.542000,15.046000,-108.374001,28.885000,0.179000,0.544000,0.872000,-11.802000,-123.939003,64.527000
2025-11-13T04:17:47.175399,-0.235000,0.609000,1.253000,-22.298000,-137.740005,48.771000,-0.260000,0.852000,1.855000,-101.702003,-112.030998,40.901001,0.312000,0.235000,-0.141000,57.488998,-163.091995,26.243999,0.463000,0.312000,0.367000,43.335999,-190.550003,50.793999,0.127000,0.541000,0.859000,-6.267000,-204.136993,99.939003
2025-11-13T04:17:47.175491,-0.281000,0.615000,1.292000,-28.153000,-223.320999,83.389000,-0.381000,0.925000,2.000000,-173.817001,-175.244003,53.527000,0.469000,0.220000,-0.288000,104.237000,-250.136993,29.763000,0.431000,0.301000,0.285000,84.556999,-250.136993,76.587997,0.121000,0.524000,0.841000,1.908000,-250.136993,136.022995
2025-11-13T04:17:47.175620,-0.331000,0.600000,1.265000,-35.014999,-250.136993,115.976997,-0.438000,0.960000,1.982000,-244.266998,-249.167999,59.527000,0.455000,0.285000,-0.380000,142.916000,-250.136993,33.908001,0.475000,0.353000,0.292000,117.969002,-250.136993,94.153000,0.150000,0.490000,0.766000,10.863000,-250.136993,166.259995
2025-11-13T04:17:47.246014,-0.267000,0.461000,0.988000,-56.069000,-250.136993,160.656006,-0.476000,0.887000,1.470000,-250.136993,-250.136993,79.924004,0.771000,0.490000,-0.478000,193.022995,-250.136993,10.725000,0.708000,0.413000,0.152000,168.457993,-250.136993,93.839996,0.318000,0.370000,0.522000,33.771000,-250.136993,195.197998
2025-11-13T04:17:47.246159,-0.148000,0.340000,0.757000,-52.511002,-250.136993,164.526993,-0.488000,0.752000,1.170000,-250.136993,-250.136993,82.144997,1.032000,0.581000,-0.529000,212.953995,-250.136993,-22.573000,0.898000,0.448000,0.083000,187.457993,-250.136993,86.488998,0.477000,0.326000,0.398000,50.320999,-250.136993,191.863007
2025-11-13T04:17:47.246253,0.009000,0.264000,0.603000,-38.175999,-250.136993,161.542007,-0.461000,0.606000,0.877000,-250.136993,-250.136993,74.976997,1.332000,0.653000,-0.467000,223.809006,-250.136993,-43.137001,1.070000,0.508000,0.089000,202.266998,-250.136993,74.686996,0.640000,0.323000,0.344000,68.275002,-250.136993,181.153000
2025-11-13T04:17:47.246353,0.129000,0.215000,0.519000,-25.298000,-250.136993,146.878006,-0.346000,0.426000,0.662000,-250.136993,-250.136993,59.748001,1.511000,0.703000,-0.415000,233.701996,-250.136993,-44.869999,1.140000,0.551000,0.116000,205.916000,-250.136993,65.114998,0.814000,0.306000,0.290000,86.344002,-250.136993,176.641006
2025-11-13T04:17:47.525257,0.693000,0.128000,0.300000,18.802000,-250.136993,161.869995,0.094000,0.270000,0.809000,-250.136993,-250.136993,68.961998,0.988000,0.457000,-0.764000,199.947006,-250.136993,16.145000,1.189000,0.409000,-0.304000,173.602997,-250.136993,87.449997,1.062000,0.245000,0.078000,93.458000,-250.136993,217.244003
2025-11-13T04:17:47.525370,0.812000,0.167000,0.307000,24.969000,-250.136993,178.281998,0.049000,0.234000,0.759000,-250.136993,-250.136993,76.137001,0.903000,0.419000,-1.044000,200.884995,-250.136993,5.786000,1.141000,0.398000,-0.493000,179.572998,-250.136993,84.808998,1.077000,0.220000,-0.056000,95.466003,-250.136993,222.022995
2025-11-13T04:17:47.525463,0.783000,0.176000,0.255000,26.878000,-250.136993,187.679001,0.035000,0.124000,0.565000,-250.136993,-250.136993,64.877998,1.099000,0.413000,-1.149000,217.923996,-250.136993,-4.573000,1.206000,0.382000,-0.616000,191.718002,-250.136993,86.786003,1.152000,0.187000,-0.150000,102.748001,-250.136993,229.419998
2025-11-13T04:17:47.525555,0.746000,0.167000,0.201000,24.000000,-250.136993,185.626007,0.136000,0.032000,0.392000,-250.136993,-250.136993,50.542000,1.213000,0.333000,-1.174000,237.686996,-250.136993,16.947001,1.337000,0.349000,-0.696000,203.602997,-250.136993,103.839996,1.216000,0.165000,-0.177000,99.976997,-250.136993,246.037994
2025-11-13T04:17:47.526257,1.102000,-0.031000,-0.304000,-55.778999,-250.136993,250.130005,0.497000,-0.137000,-0.348000,-250.136993,-250.136993,124.008003,0.580000,0.174000,-1.293000,250.130005,-250.136993,88.511002,0.918000,0.156000,-1.015000,166.802002,-250.136993,184.473007,0.987000,-0.091000,-0.585000,-7.176000,-250.136993,250.130005
2025-11-13T04:17:47.526385,0.902000,-0.045000,-0.391000,-67.182999,-250.136993,250.130005,0.532000,-0.105000,-0.322000,-250.136993,-250.136993,138.488998,0.402000,0.153000,-1.263000,250.130005,-250.136993,93.924004,0.806000,0.180000,-0.977000,152.641006,-250.136993,185.610992,0.842000,-0.045000,-0.589000,-31.649000,-250.136993,250.130005
2025-11-13T04:17:47.526478,0.799000,-0.061000,-0.464000,-81.617996,-250.136993,250.130005,0.462000,-0.173000,-0.392000,-250.136993,-250.136993,151.412003,0.256000,0.153000,-1.230000,250.130005,-250.136993,97.718002,0.657000,0.169000,-1.007000,143.419998,-250.136993,184.069000,0.679000,-0.088000,-0.693000,-45.243999,-250.136993,250.130005
2025-11-13T04:17:47.526578,0.713000,-0.101000,-0.543000,-85.533997,-250.136993,250.130005,0.300000,-0.280000,-0.594000,-250.136993,-250.136993,145.884995,0.226000,0.184000,-1.102000,250.130005,-250.136993,89.611000,0.513000,0.149000,-0.968000,137.587997,-250.136993,175.061005,0.515000,-0.128000,-0.780000,-44.924000,-250.136993,250.130005
2025-11-13T04:17:47.866420,0.488000,-0.168000,-0.803000,-81.481003,-250.136993,151.884995,0.635000,-0.409000,-1.027000,-250.136993,-250.136993,98.985001,0.308000,0.137000,-0.397000,187.007996,-250.136993,91.328003,0.418000,0.127000,-0.635000,89.991997,-250.136993,132.136993,0.585000,-0.106000,-0.774000,-33.924000,-250.136993,177.748001
2025-11-13T04:17:47.866548,0.656000,-0.157000,-0.870000,-84.855003,-250.136993,120.473000,0.588000,-0.399000,-1.113000,-250.136993,-211.908005,94.191002,0.173000,0.100000,-0.292000,156.000000,-236.893005,101.023003,0.330000,0.098000,-0.651000,63.733002,-238.229004,129.938995,0.536000,-0.105000,-0.799000,-42.709999,-220.992004,160.052994
2025-11-13T04:17:47.866642,0.746000,-0.181000,-0.926000,-86.664001,-250.136993,106.847000,0.484000,-0.612000,-1.368000,-236.091995,-151.824005,68.739998,-0.011000,0.095000,-0.189000,132.953995,-176.084000,102.427002,0.152000,0.074000,-0.623000,43.411999,-168.977005,122.924004,0.319000,-0.142000,-0.867000,-42.160000,-149.244003,137.733002
2025-11-13T04:17:47.866733,0.624000,-0.219000,-1.020000,-77.572998,-176.878006,94.907997,0.517000,-0.714000,-1.529000,-176.947006,-95.556999,38.916000,-0.157000,0.110000,-0.050000,104.144997,-114.060997,95.045998,-0.126000,0.027000,-0.625000,29.542000,-110.191002,104.733002,0.126000,-0.179000,-0.934000,-31.382000,-93.313004,107.129997
2025-11-13T04:17:47.867282,1.967000,2.000000,-2.000000,250.130005,-208.779007,250.130005,0.136000,-0.554000,-1.398000,250.130005,-250.136993,250.130005,-1.231000,2.000000,-1.730000,250.130005,-114.213997,-250.136993,-1.154000,2.000000,-2.000000,250.130005,-135.817001,-250.136993,0.747000,2.000000,-2.000000,250.130005,-245.320999,13.939000
2025-11-13T04:17:47.867406,1.036000,2.000000,-2.000000,250.130005,-195.335999,250.130005,-0.083000,-1.084000,-1.897000,250.130005,-250.136993,250.130005,0.877000,2.000000,0.631000,250.130005,-84.802002,-250.136993,0.148000,2.000000,-0.389000,250.130005,-137.893005,-250.136993,0.094000,2.000000,-0.284000,250.130005,-240.197998,1.420000
2025-11-13T04:17:47.867502,0.735000,2.000000,0.253000,250.130005,-123.892998,250.130005,0.352000,-1.390000,-2.000000,250.130005,-250.136993,250.130005,1.142000,1.745000,1.913000,250.130005,-64.580002,-250.136993,0.386000,2.000000,1.629000,250.130005,-116.855003,-250.136993,0.121000,2.000000,1.826000,250.130005,-250.136993,-32.426998
2025-11-13T04:17:47.867594,-1.305000,2.000000,2.000000,250.130005,-173.488998,166.785995,0.330000,-1.334000,-1.768000,250.130005,-250.136993,247.313004,1.313000,2.000000,2.000000,250.130005,-101.847000,-250.136993,0.950000,2.000000,2.000000,250.130005,-172.259995,-250.136993,-0.292000,2.000000,2.000000,250.130005,-250.136993,-115.823997
2025-11-13T04:17:47.868104,-0.642000,2.000000,2.000000,240.335999,-205.977005,-198.938995,-0.915000,0.102000,1.043000,250.130005,-205.076004,30.763000,2.000000,1.708000,2.000000,-45.527000,-194.985001,-250.136993,1.483000,1.687000,2.000000,-4.107000,-122.191002,-250.136993,0.711000,2.000000,1.966000,46.916000,-162.320999,-250.136993
2025-11-13T04:17:47.868204,0.058000,1.872000,1.729000,125.237000,-123.793999,-250.136993,-0.883000,0.389000,1.626000,250.130005,-100.939003,-130.755997,1.776000,1.131000,0.937000,-189.182999,-172.884995,-214.649002,1.486000,1.178000,1.207000,-105.389000,-61.198002,-250.136993,1.075000,1.541000,1.123000,-16.351000,-114.649002,-250.136993
2025-11-13T04:17:47.868306,0.591000,1.644000,1.386000,56.450001,-107.260002,-243.992004,-0.351000,0.481000,1.583000,244.115005,-40.862999,-212.679001,1.705000,0.510000,0.056000,-203.488998,-129.274994,-140.046005,1.717000,0.714000,0.394000,-120.251999,-44.098999,-206.153000,1.539000,1.105000,0.759000,-54.953999,-107.702003,-196.434998
2025-11-13T04:17:47.868399,1.177000,1.373000,1.179000,2.092000,-92.359001,-193.052994,0.110000,0.486000,1.493000,153.733002,4.954000,-217.916000,1.847000,0.085000,-0.149000,-172.145004,-80.686996,-63.443001,1.956000,0.345000,0.295000,-118.038002,-26.489000,-112.191002,1.870000,0.739000,0.677000,-74.823997,-59.633999,-114.954002
2025-11-13T04:17:47.943247,0.302000,1.302000,-1.310000,-250.136993,80.847000,-154.947006,0.483000,-0.528000,-0.501000,-250.136993,250.130005,-250.136993,-0.539000,1.404000,-1.017000,-250.136993,36.435001,250.130005,-0.311000,1.515000,-1.820000,-250.136993,43.549999,250.130005,0.255000,1.335000,-2.000000,-250.136993,143.022995,83.954002
2025-11-13T04:17:47.943359,0.621000,1.288000,-1.858000,-250.136993,48.466000,-171.106995,0.600000,-0.455000,-0.523000,-250.136993,250.130005,-250.136993,-1.105000,1.257000,-1.637000,-250.136993,24.785999,250.130005,-1.109000,1.149000,-2.000000,-250.136993,-28.785999,250.130005,0.233000,1.061000,-2.000000,-250.136993,74.038002,93.228996
2025-11-13T04:17:47.943476,0.985000,1.183000,-2.000000,-250.136993,21.396999,-135.503998,0.980000,-0.194000,-0.548000,-250.136993,250.130005,-250.136993,-1.549000,0.690000,-1.849000,-250.136993,20.733000,250.130005,-0.896000,0.722000,-2.000000,-250.136993,-83.503998,250.130005,0.334000,0.450000,-2.000000,-250.136993,47.832001,121.014999
2025-11-13T04:17:47.943568,1.228000,0.756000,-2.000000,-250.136993,3.565000,-76.137001,1.033000,-0.234000,-0.692000,-250.136993,223.511002,-221.229004,-1.866000,0.348000,-1.747000,-250.136993,-33.495998,250.130005,-0.913000,0.209000,-2.000000,-250.136993,-91.511002,250.130005,0.249000,0.007000,-2.000000,-250.136993,61.206001,131.457993
2025-11-13T04:17:48.044066,-0.365000,-2.000000,-2.000000,250.130005,-154.343994,11.038000,0.772000,-0.712000,-1.705000,46.014999,-154.205994,113.382004,-2.000000,-0.247000,-2.000000,250.130005,-30.061001,-250.136993,-2.000000,-0.723000,-2.000000,250.130005,-187.061005,-202.748001,-1.204000,-1.663000,-2.000000,250.130005,-245.503998,-85.038002
2025-11-13T04:17:48.044178,0.871000,-1.358000,-2.000000,250.130005,-158.304993,6.389000,0.680000,-0.721000,-2.000000,183.365997,-250.136993,161.710007,-2.000000,0.462000,-2.000000,250.130005,-39.290001,-250.136993,-2.000000,0.570000,-2.000000,250.130005,-236.427002,-250.136993,-0.781000,-0.430000,-2.000000,250.130005,-250.136993,-132.718002
